-0.0864451	0.027888676	0.024435315	-0.0127967885	0.07366211	-0.08947613	0.08968156	-0.079205066	-0.013946761	0.05527573	-0.007906882	-0.01026596	0.06797554	-0.09106813	-0.09219027	0.04852964
-0.009070908	0.038130425	0.040714245	0.024006315	0.05496618	-0.047578543	0.03118358	-0.029095251	0.022234676	0.00961748	-0.038792383	0.035818085	0.004317141	-0.04778822	-0.0011242847	0.040207595
0.027382014	-0.033621196	0.053231847	0.026298473	0.006880734	-0.008069444	-0.037521493	0.01524895	0.038284123	-0.019795015	0.0005896311	-0.036537305	0.021181852	-0.01302069	0.022585414	-0.0075683095
-0.07462859	-0.0057538566	0.06501347	-0.0059474017	0.024107678	-0.03730455	0.045556102	-0.04973997	-0.017901214	0.06370973	-0.040492896	-0.0678166	0.084663264	-0.06289423	-0.074658625	0.055646807
-0.055447448	0.035271004	0.054532103	0.020505503	0.03526184	0.018246025	0.052012138	-0.017168446	-0.017180331	0.07151551	-0.036335662	-0.045179825	0.05102052	-0.065627575	0.013159197	-0.024231326
-0.057052396	-0.0009973871	0.02559171	-0.011716611	0.08080866	0.001772963	0.059622187	0.011375887	-0.025780825	0.048254237	-0.0033671479	-0.061082385	0.03416862	-0.048495088	0.017990341	-0.01946017
-0.046235144	0.03059113	0.022572104	-0.022576686	0.08424812	-0.08613807	0.066525154	-0.07008513	0.003302783	0.010882416	-0.042709857	-0.05249384	0.08990792	-0.029797588	-0.043466203	0.04847716
-0.014662479	-0.01565816	-0.007921847	0.030040525	0.025032239	-0.023898892	-0.015611001	0.03443318	0.020741278	0.0054918723	-0.03447843	-0.006788295	0.040778734	-0.021898987	-0.025496446	-0.047645546
-0.04206417	0.047096226	0.062422458	-0.057963498	0.024456644	-0.008187174	0.052014224	-0.066793285	-0.055983778	0.09176478	-0.046216715	-0.04796402	0.021351848	-0.022851003	-0.043057296	0.017508201
-0.02327129	0.08112466	0.046489295	-0.025124103	0.05866133	0.0023314499	0.0840158	-0.08581778	-0.073783554	0.07889684	-0.010560651	-0.04389829	0.065414004	-0.0064852242	-0.00387303	0.08132669
-0.0235577	0.057883967	-0.0040953704	-0.06105807	0.05484925	-0.04260597	0.04997952	-0.027923405	-0.025162233	0.05155461	0.029059045	0.03013394	0.04982462	0.0011471191	-0.004791964	0.057614416
-0.0394536	0.041790333	0.04939616	-0.011399545	-0.009720561	-0.06345925	0.041775294	-0.06760794	-0.08297075	-0.015379339	-0.07878921	-0.02202211	0.063909166	-0.042378023	-0.0368036	0.039003663
0.015353624	-0.004532537	0.02828611	-0.0103872055	0.021450918	0.038805496	-0.02830025	-0.014351367	-0.014362799	-0.032567773	0.028233992	0.033794966	0.031807125	0.02822142	-0.027133645	0.051459342
0.01952801	0.038328297	-0.012972974	0.019214664	0.040617984	-0.040882044	0.032620616	-0.043650504	0.04532802	-0.036005262	0.008766475	0.022313572	-0.0025797063	0.016725892	0.0043622316	0.043945696
-0.0007400802	0.020018702	0.013573694	-0.0014621626	0.02751449	-0.046388555	0.034949068	-0.0505457	0.005480204	0.013617121	0.025411598	-0.030428918	0.06297281	-0.049744103	0.011187723	0.014697639
0.028776022	-0.013652789	-0.08703259	0.044784002	-0.01118439	0.06807619	-0.057396814	0.0331306	0.043318186	0.010996739	0.0776615	-0.0031226012	-0.029884493	0.09583611	0.031500373	-0.04438217
-0.082412496	0.011455286	-0.0070437174	-0.027258398	0.0920762	0.015039358	0.004217934	-0.08144598	-0.042575236	0.0916098	-0.035645504	-0.038601253	0.040317647	-0.043257233	-0.032100327	0.014029027
-0.05760183	0.022196077	0.08309707	-0.042014904	0.021621717	-0.06458997	0.049151964	0.002828301	-0.01401544	0.067683086	-0.020786652	0.0032680253	0.059561066	-0.030624308	-0.029870095	0.054716345
-0.10463507	0.0643921	0.08643234	-0.06066524	0.06656502	-0.036460392	0.025264291	-0.010161759	-0.037673857	0.01105194	-0.013015794	-0.043317076	0.03385606	-0.07368044	-0.066126436	0.050536208
-0.023591222	-0.034251828	0.014379428	-0.023815636	0.052656114	-0.032733075	0.058774315	0.028842576	0.0018497114	0.045714293	0.012916614	-0.04042892	0.05350464	0.007976526	-0.026483536	0.05369705
0.014071892	-0.005054939	-0.008833083	0.025281278	-0.04643992	-0.0028754456	-0.054096445	0.012824809	-0.00672643	-0.016469175	0.024929712	0.031658776	-0.008093348	0.0013392889	-0.015836697	-0.05116606
0.006026835	0.023215258	0.015219768	-0.029017078	0.036007248	-0.01280331	-0.02713253	-0.014949911	0.00066947815	-0.0156038795	-0.022107229	0.017447026	-0.026287422	-0.04293016	-0.0024162724	-0.05775514
0.054067813	-0.06977688	-0.011161236	-0.0053206985	-0.039518107	0.08474097	-0.045959964	0.045938358	0.012958737	-0.018525658	-0.002264532	0.08152373	-0.00778809	0.0025021085	0.0146184545	-0.07503721
0.05961898	-0.047774926	-0.07239514	0.04647055	-0.09213134	0.036350258	-0.07279967	0.030339902	8.677704e-06	-0.09438377	0.055078942	0.090758346	-0.015882473	0.031207008	0.026023343	-0.034667782
-0.006370522	0.03268201	0.046011273	-0.08822074	0.09489199	0.0020851444	0.016937617	-0.09380768	-0.0812999	0.03169842	-0.054683745	-0.0375821	0.06325568	-0.022068046	-0.068551436	0.0021426845
-0.075728215	0.0025438606	0.082924135	-0.06799164	0.005170404	0.011752874	0.05503642	0.018014157	-0.041691262	0.00745388	-0.03408362	-0.0648005	0.057576165	-0.046997413	-0.0009043651	0.04576716
0.00075778196	-0.02402911	0.038936783	0.03450125	0.050493103	-0.03234696	0.026361724	-0.0047047324	0.014173616	-0.028373837	0.030048553	0.018402588	0.008490324	-0.045685805	0.028826164	0.05283002
-0.001966794	-0.03257358	0.008738309	-0.021387205	-0.039121505	0.04102521	0.005339187	-0.011367841	0.051074244	-0.06382634	0.030441564	-0.006380796	-0.05193928	0.04795711	-0.010268373	-0.04640992
0.006894442	-0.00647391	-0.040251218	0.04626773	-0.006521771	-0.028686766	-0.034844242	-0.00807127	0.052237988	0.0056428993	0.012887159	-0.0073831654	-0.01394727	0.0007066953	-0.018387338	-0.065642424
-0.010719019	0.015368398	-0.0017426546	0.026364515	-0.013791348	-0.020781888	0.01792285	0.016262032	0.008883369	0.0054442706	-0.008952004	-0.031152274	-0.041555613	-0.027815174	0.0023911628	0.0156175345
0.001996623	0.005183871	-0.050220117	0.0019568624	-0.007185732	0.043768797	-0.061662428	0.016130421	0.065409556	-0.022698266	-0.009811111	0.03907054	-0.032328203	0.034583554	0.027140725	-0.019788297
0.012730372	0.04824439	0.05181379	0.011651777	-0.012468627	-0.044500448	-0.00024762395	-0.014703255	-0.048093643	0.037595764	-0.06017709	0.028386155	-0.012614315	-0.051153943	-0.03035165	-0.01145366
-0.036673147	0.0145935565	-0.010997203	0.040423293	0.033796	-0.054615848	0.0051971623	0.012906278	-0.011478802	0.008100981	0.020022571	-0.030815419	0.005839578	0.008438496	-0.0016327706	0.028969921
0.041080628	-0.025388392	0.011767512	0.00039963363	0.03462855	0.016761485	-0.02427071	-0.04480554	-0.0028055876	0.025170114	-0.0050532985	0.007019756	0.032493964	-0.008385893	-0.035719484	-0.0053546163
-0.054230187	0.102357835	0.008927971	-0.065176055	0.0684767	-0.029171277	0.060113568	-0.054341916	-0.046841428	0.04197643	-0.062835224	-0.027373077	0.036251415	-0.087288074	-0.068500586	0.052928973
-0.03409545	0.08599624	0.081825465	-0.06808501	0.083601005	-4.5495224e-05	0.04389881	0.008897386	-0.029430615	0.058977596	0.004725543	-0.068245694	0.076867566	-0.06620267	-0.0076633915	0.0017194627
-0.017827552	0.016886935	-0.03532649	0.026039874	-0.045380466	0.04987606	0.01194659	0.022136021	-0.054096315	0.05179479	-0.012047309	0.02434952	0.0428498	-0.01311124	0.008641112	-0.0015703137
0.015276157	-0.014864604	0.06151799	0.005245408	0.062169928	-0.0060799825	0.046783324	-0.04173423	-0.03645196	-0.018418748	-0.014889464	-0.02049011	-0.009336282	-0.017362578	-0.026369372	0.006304706
-0.06717216	0.101407886	0.039242007	-0.062623695	0.065354854	-0.029579327	0.0060291938	-0.06361032	-0.016965395	0.10278803	-0.035988115	-0.04608919	0.044712473	-0.028874358	-0.009187085	0.08399043
0.0151363285	-0.019338422	-0.00426479	-0.0018312564	-0.05702953	0.061183453	-0.06763719	-0.010285136	-0.012452416	-0.07539834	0.058873262	-0.008878707	0.012052918	0.078035094	0.05755221	-0.014259725
-0.038540307	0.0021371436	0.020085476	0.020273289	0.0042525074	-0.0469704	-0.005457616	-0.021109223	-0.0443978	0.016393343	0.018305277	2.823178e-05	-0.016723506	0.01092292	0.008796598	-0.018457249
-0.026907211	0.061189838	0.027190292	-0.05487405	0.016586684	-0.072107114	0.002010379	0.0048302286	-0.03609611	0.017791146	-0.014952229	-0.04419788	0.03886417	-0.01074693	0.005327579	0.076213196
-0.037156455	-0.02811289	-0.028558876	0.015415666	-0.026581854	0.019788958	-0.050538406	0.04928732	-0.014846282	0.0056263595	0.030334992	0.04715345	-0.00059134583	0.007394757	0.016835509	0.033055536
0.054500606	0.02334054	-0.0027093494	0.050709583	-0.014549788	0.053957473	-0.05488994	-0.02591811	-0.024072638	0.013049779	-0.038253285	0.028401477	-0.01784845	0.01907676	0.04520735	0.031419788
-0.09832268	0.055706445	0.05656445	-0.028685674	0.07044411	-0.024407612	0.063853614	-0.119599834	-0.076623425	0.027118076	-0.033918478	-0.06552399	0.073419936	-0.10028382	-0.10345694	0.033989385
-0.04018111	0.026818821	0.03457558	-0.038727302	0.003112498	0.0021062142	-0.025117956	-0.041772567	0.0144242775	0.06357074	0.022428127	-0.04303699	-0.007595588	0.023544207	0.005225012	-0.015724063
0.017552635	0.07052587	0.030659154	-0.025246179	0.020903502	-0.0133940745	0.05085542	0.005972049	-0.013717618	0.018966997	-0.057410866	-0.032511517	0.07305725	-0.020197716	-0.05030119	0.0026734308
-0.050663114	0.045033824	0.056404516	-0.049046837	0.08649975	-0.01838762	0.04955166	-0.026368957	-0.012000764	0.011435648	-0.031606305	-0.10289006	0.07121959	-0.059705175	-0.104392484	0.026331529
-0.034507435	-0.010300722	-0.008285358	-0.017249938	0.017704835	-0.07029913	0.06731056	-0.05810246	-0.031585604	0.071569026	-0.0040752483	-0.052737962	0.010651951	-0.09468956	-0.029822366	0.06784135
0.008730061	-0.012485886	-0.005479038	0.012297119	0.02050011	-0.030073458	0.025162417	-0.0213048	0.00051324227	0.037282452	0.031932395	0.033226505	0.045690496	-0.044171344	-0.021474961	0.049700096
-0.072137065	0.08872247	0.09885146	-0.011179658	0.04179369	-0.041565157	0.05133114	-0.081618674	-0.052932426	0.055389345	-0.025499253	-0.09549108	0.02397748	-0.02714551	-0.11198152	0.017161489
-0.08589088	0.03620673	-0.013244933	-0.07977963	0.07378897	-0.0061047357	-0.007224392	0.0053029093	-0.05379388	0.008083489	-0.06673712	-0.045030087	-0.0018164105	-0.06876646	0.006383986	-0.00388683
-0.019699518	0.04341775	-0.0054020626	-0.0024859516	-0.018662462	-0.006162892	0.003840123	0.005259261	-0.01392516	0.042385407	0.014881298	0.0004986055	0.021185968	0.008867378	0.035412107	-0.026098311
-0.05863668	0.08466187	0.045964975	-0.05806799	0.071327806	-0.009887714	0.011344849	-0.012709551	-0.08768181	0.022844726	-0.07336819	0.022821747	0.044570304	-0.01772067	-0.04193197	0.042131618
-0.02752096	0.011538875	-0.008195586	-0.016852949	0.02363056	0.0087474035	-0.00096648175	-0.076270066	-0.060340136	0.06804991	0.009022812	-0.013086256	0.07137087	-0.04275278	-0.069489986	0.0090116095
0.066998936	-0.036929023	-0.06453357	0.06947017	-0.090510085	0.05642729	-0.02092178	0.103155546	0.053280007	-0.063062735	0.057749286	0.11576287	-0.108682245	0.06379094	0.1119851	-0.059847113
-0.01268591	0.08660106	0.0093145035	-0.08698234	0.047485076	-0.060012285	0.059005104	-0.022661382	-0.055686858	0.09173884	-0.027578233	-0.031147702	0.015727228	-0.058998335	-0.023900265	0.06883726
-0.0009451031	0.011919611	-0.033608902	-0.011539035	-0.04263436	0.061377145	0.030830039	-0.02443383	0.060296185	-0.023598168	0.034012686	-0.034509834	-0.061928652	-0.029610205	-0.029807592	-0.011055182
-0.08282904	0.03985955	0.0057144696	-0.056778118	0.04604308	-0.059905738	0.025533857	-0.09465558	-0.08915807	0.06100388	0.0029766094	-0.06847036	0.07868991	-0.023340687	-0.0003207474	0.06834477
-0.027223643	0.021442391	0.086079866	-0.08595284	0.01889834	-0.04548816	0.013006416	-0.022871092	-0.033146303	0.042073753	-0.037416264	-0.07145272	0.058465216	-0.019324485	-0.081257574	0.09694648
-0.026906533	0.036399312	0.10072549	-0.03373221	0.02216583	-0.06283422	0.08247378	-0.0733065	-0.029241104	0.07171143	-0.04696892	-0.038408782	0.03907584	-0.102521986	-0.012468763	0.041387387
-0.057567034	-0.0067966892	0.09227358	-0.058437116	0.08706813	-0.0016429294	0.032167286	0.0008399695	-0.0382717	0.069495894	-0.0023185026	-0.041468132	0.014225935	-0.07927165	-0.007908523	0.09276937
-0.0151110375	0.019728014	0.042351905	-0.06604357	0.012568773	-0.008478341	0.03150241	-0.056718558	-0.06232604	-0.0064067184	0.009835558	-0.056202557	0.09653624	-0.03193263	-0.03215015	0.0048317635
-0.041137867	0.06265039	0.005666328	-0.049500126	-0.020163618	0.006709333	0.01666684	-0.0066313692	-0.040545523	-0.011960418	-0.04284706	0.028600916	-0.014538547	-0.025625069	0.0017891967	-0.0075577446
-0.062098786	-0.022829233	0.040698297	-0.038839705	0.003974516	0.012240918	0.035346504	0.022981847	-0.023998024	-0.020416886	-0.014626193	-0.050855707	0.039376732	-0.036768302	-0.025625858	-0.0033752576
0.031862155	0.023817195	0.0401135	-0.035421655	0.03251143	0.014730513	0.0021451358	0.012432027	-0.045671165	0.0072886436	-0.029989397	-0.00769605	-0.014442672	0.0029281126	0.012042815	0.052807704
-0.045811232	0.038548756	0.050009083	-0.03457303	0.020862166	-0.10169831	0.0769046	-0.04978206	-0.02246282	0.09061259	-0.020500302	-0.07901724	0.059228074	-0.06525455	-0.008341716	0.0923267
-0.04116073	0.046985526	0.09010455	-0.0401729	0.1045102	-0.013795528	0.06369417	-0.009312878	-0.03004109	0.043974135	-0.011595962	-0.07800889	0.10657503	-0.06969857	-0.011717919	0.031175701
-0.0013376805	0.105814934	0.093639374	-0.05650372	0.024974678	-0.04412342	0.018699883	-0.077185296	-0.016519165	0.0349549	-0.100381	-0.04718204	0.07132234	-0.035133075	-0.075025156	0.06445323
-0.022019446	0.04972735	0.07733472	-0.01003774	0.035492327	-0.1004373	0.06725369	-0.05277967	-0.05241479	0.09890202	-0.012218523	-0.021827025	0.073590964	-0.036377095	-0.066965096	0.023652826
-0.0566834	0.019795498	0.0029652396	-0.060429394	-0.0076312413	-0.0564367	-0.018952327	-0.039921932	-0.038333904	0.016970225	0.013772773	-0.0096733505	0.0019570861	0.014042004	-0.025057603	0.014261976
-0.08631883	-0.0050703892	-0.007970468	-0.04179878	0.081669435	-0.06871252	0.0024045845	-0.038576357	-0.021149235	0.037164416	-0.014422878	-0.0729458	-0.0017437	-0.043337036	-0.048384245	0.045329973
-0.005045133	-0.014076202	0.045461178	-0.038465057	0.041523177	-0.006916505	0.02863653	-0.08300936	-0.08513395	0.016711451	-0.053100426	-0.07141894	0.003215243	-0.014061903	-0.016100904	0.035327133
-0.06642929	0.063018754	0.020048257	-0.030548306	-0.018561624	-0.067794755	0.06034791	-0.06339778	0.0019733766	-0.026567793	0.012021819	-0.03625241	0.03759738	0.0046553155	-0.027025059	0.020104367
-0.057904735	-0.0007670661	-0.0024797558	-0.02315855	0.021226767	0.0015822421	0.045702513	0.018875815	-0.03423768	0.05141494	-0.040855907	-0.05844961	0.053342853	-0.07669303	0.019026965	0.005473483
-0.048862327	0.01720987	-0.013347309	-0.023294002	0.08586546	-0.054505937	0.052252937	-0.020246077	-0.011854884	0.026869237	-0.052370586	-0.06327947	0.011048871	0.009020633	-0.00022641015	0.07034119
-0.00295749	0.028927667	0.008778981	-0.038559716	-0.0035207137	-0.009167586	0.04244782	-0.07059497	-0.056143668	-0.024650691	0.009657539	-0.024840802	0.024759827	-0.021626666	0.0077729705	0.022487987
-0.062352914	0.06807709	0.06067267	-0.07007	0.0692398	-0.028812302	0.009026373	-0.068694726	-0.067420766	0.07289616	-0.00669303	-0.027342673	0.024588639	-0.108532116	-0.07964962	0.06882451
-0.005094184	-0.0025164061	0.05695263	0.013179747	0.054436468	-0.07311038	-0.017832924	-0.010288416	-0.021391928	-0.0395776	-0.01440532	-0.059537638	-0.031025846	-0.010741523	0.027014298	0.008450774
-0.07244306	0.021705575	0.0062682256	-0.052046284	0.06592056	-0.07619586	0.061120164	-0.07458889	0.009857184	0.051579256	0.0030039586	-0.0014437351	0.030331416	0.022391701	-0.0423106	0.065557696
-0.06456967	0.06833941	0.08822612	-0.01060304	0.059900556	-0.0926713	0.04588103	-0.040966626	-0.08780819	0.008936955	-0.08829973	-0.018853158	0.06182668	-0.08131361	-0.07893657	0.057011697
-0.07001376	0.016035138	0.054299515	-0.09438496	0.044026177	-0.075465925	0.0875464	-0.0461929	-0.010907064	0.031068088	-0.028805858	-0.021542693	0.090865	-0.020460619	-0.09623196	0.045358703
0.08985123	-0.09128375	-0.02364497	0.054107785	-0.08711356	0.021156667	-0.004587185	0.055223435	0.034277312	-0.027462495	0.06982645	0.072177485	-0.007903941	0.071261674	0.060341097	-0.017777957
-0.06625724	-0.0086929	-0.00070679205	-0.051393583	-0.011576885	-0.058435217	0.017081372	0.003880426	-0.009697022	0.042076945	-0.010858952	-0.06703458	-0.025193388	-0.020155884	-0.017417176	-0.011500004
-0.029567577	-0.001837794	0.050845627	0.0098719075	0.0051470925	-0.05957307	0.035822045	-0.028187403	0.031090394	0.04609667	0.02185356	0.035452303	0.056218967	-0.008459405	-0.026175866	0.05093806
-0.0077580307	0.014565799	0.027266847	-0.023474872	0.013966701	-0.03876785	0.059636086	-0.05363805	-0.040836852	0.0758978	-0.067593314	-0.062712416	0.075727	-0.011477269	-0.010025047	0.051731903
-0.024825666	0.04982076	0.07474715	-0.048465047	0.05221383	0.019303296	0.035633888	-0.026184272	-0.0065593594	0.059067976	-0.067378536	-0.00081700715	0.0026903003	-0.050585702	-0.016923923	0.06461595
0.10219081	-0.05871868	-0.039319646	0.048018634	-0.06896132	0.027411211	-0.0570678	0.04453748	0.0661324	-0.005816809	0.07388196	0.0052871513	-0.038931143	0.015305369	0.028865796	-0.016670527
-0.02867741	0.023875143	0.0830281	-0.061122667	0.02215617	-0.02742995	0.04185255	-0.023032827	-0.026313769	0.061453406	-0.09287587	-0.04102386	0.073955804	-0.062523626	-0.10485008	0.029729065
-0.086937055	0.076382555	0.05454348	0.00017347407	0.087152176	-0.038403455	0.06719594	-0.04233766	-0.07993493	0.028796457	0.008383795	0.001788512	0.059883185	0.010163265	-0.014076532	0.06621801
-0.022019522	-0.0033343553	0.08401157	-0.059576657	0.0034017176	0.0002730171	0.012874503	0.006035241	-0.06935112	0.01150562	8.690248e-05	-0.07225382	0.056519333	-0.046602193	-0.00070725154	0.035807956
-0.05918081	0.018228196	-0.017233912	0.005019136	-0.021332694	-0.080143355	0.025033645	-0.029516911	-0.004357444	0.005425961	-0.017704377	-0.02466003	0.018363694	0.01341951	-0.061354246	0.070164174
0.0017829603	0.06321308	0.08493711	-0.035854835	0.07872277	0.002147407	-0.012766011	0.0035597035	-0.052048314	0.026442977	0.0030144714	0.0027452314	0.0029952547	0.0043241866	-0.015643852	-0.014782158
-0.007547657	0.08139416	0.060803615	-0.007120523	-0.0023282813	-0.03510055	0.022520822	-0.06620046	0.00781431	0.075720616	-0.014552075	-0.0016558312	0.08200916	-0.05091157	-0.06782058	-0.0052132877
0.006270451	0.01623576	-0.0022365	0.016557442	-0.026143622	0.0430045	-0.024946148	-0.05602859	0.02721396	0.026914576	0.01675232	-0.025995819	0.048228428	-0.062115666	0.021794386	0.04959015
-0.015854208	0.017430551	0.019310603	0.0072801867	0.017649831	-0.012345514	0.035911303	0.0071562943	-0.05754747	0.04652831	-0.015297677	-0.019786106	0.07510964	-0.089342475	-0.046650767	0.053881153
0.0024478587	-0.057482395	-0.045791667	-0.028921925	-0.044617306	0.016192595	0.02761525	-0.009634203	-0.009193217	0.0106954295	-0.022416301	-0.01758776	-0.020655528	-0.03892581	0.015019105	0.026081843
-0.07793391	0.003983938	0.03871782	-0.077709824	0.069073245	-0.009035252	0.05878342	-0.07079366	-0.051262323	0.044318885	-0.035874322	-0.009346941	0.091624506	-0.066678524	-0.08062412	0.040934224
-0.076562464	0.066829756	0.033165492	-0.10375192	0.046790093	-0.05593181	0.0662052	-0.11337778	-0.036399912	0.0707124	-0.08060307	-0.10809439	0.11868842	-0.04574946	-0.026088824	0.03097291
0.012701712	-0.037693735	-0.020635556	-0.0193566	-0.023537396	-0.048598498	0.019321432	0.018394437	0.015176329	0.0129336575	0.002078917	0.019549275	0.038007796	-0.044502456	0.023019375	-0.0033953509
-0.033410504	0.06275811	0.038316965	-0.023680251	0.047529053	-0.059107777	0.05225278	0.012565766	-0.07490175	0.064704366	0.0033637546	0.00069606997	0.046588026	0.011543603	-0.023922624	0.048397876
0.02288088	0.015601118	-0.056131307	-0.017252712	0.006671849	-0.01881489	-0.018431993	0.007005511	0.038983587	-0.024969984	-0.019612277	0.0038869046	-0.0018883456	-0.014034852	-0.024969019	0.019709652
0.060420644	-0.023067351	-0.0789944	0.077485494	-0.07601715	0.039118003	-0.10969829	0.10569282	0.10898662	-0.109888665	0.05952025	0.09932543	-0.040285338	0.0470845	0.023359537	-0.04409237
-0.0030356175	-0.027680306	-0.04759516	0.041411944	-0.03335007	0.04759655	-0.038794182	-0.0032087523	0.05045748	-0.0066932156	0.053642415	0.007897764	-0.06674581	0.017570231	-0.0033218532	0.0027623551
-0.071394086	0.049595352	0.06955325	0.013621699	0.0072446186	-0.051626023	-0.0044672666	-0.027145647	-0.06497913	0.071486	0.024124362	0.018404497	0.024813205	-0.06842325	-0.06734519	0.011788033
-0.072893664	0.018077347	0.02837836	0.015493888	0.05054488	0.0021575128	0.05869281	-0.00035774257	-0.02332541	0.046443608	-0.0014356268	-0.02654424	-0.003153858	0.0017904832	-0.043824382	0.009454884
-0.029729556	0.07527925	0.0276787	-0.015311826	0.020649588	-0.055930108	0.025804488	-0.0938421	-0.024070043	0.09246065	-0.021105427	-0.04790561	0.07471091	-0.061317388	-0.036039587	0.09119323
0.032759313	-0.03706952	0.018836498	-0.012411849	-0.05749553	-0.01845398	0.02179502	0.05792596	0.019963134	-0.07469583	0.053440217	-0.018177763	-0.07245794	0.014948214	-0.015894094	-0.037514765
0.0044022533	0.0034654343	-0.0072728554	0.08279644	-0.011339046	0.04785585	-0.0874876	0.07401109	0.0016658789	-0.0435237	0.067333065	0.061050452	-0.05173001	0.026941663	0.019680541	-0.01966161
-0.015715921	-0.0043541826	0.033787586	0.011011151	-0.021518206	-0.03867289	0.0010534602	0.026386047	0.007660754	0.031599384	-0.015116023	-0.05493251	-0.0037236256	-0.033605143	0.012109675	0.016738852
-0.0013144338	0.064561486	0.02483431	-0.005123693	0.02405284	-0.042472288	0.054462764	-0.02823706	-0.0939703	0.07389157	-0.06435655	-0.026736045	0.07219788	-0.06714574	-0.0004769863	0.038501423
-0.034328144	0.003815561	0.07035345	-0.04846609	0.015612516	0.022010673	-0.028466288	-0.0004690786	-0.05477685	0.0134293325	-0.0038677675	-0.04052137	-0.016000682	-0.033184104	0.01731846	0.05671823
0.052184433	-0.07345922	-0.06282604	0.012162832	-0.023497798	0.06660491	-0.021842316	-0.004146697	0.027751101	0.002801138	0.010765295	-0.0039735157	0.0088140005	0.04795479	0.08685576	-0.068963364
-0.025930792	-0.0027406	0.0069391583	-0.02112489	0.04999612	0.02707308	0.020487461	-0.006127621	-0.034518227	0.036039814	0.012697636	-0.04777924	-0.033986762	0.040280346	0.03503893	-0.042108893
0.0050605275	0.0048815417	-0.024210736	0.07518849	0.011346522	0.07293349	-0.059065852	-0.0038654553	0.0047115297	-0.057539698	0.05686138	-0.007223901	-0.07509574	0.047223132	0.02130058	-0.046575554
0.08300501	-0.03718134	-0.064738184	0.052301522	-0.08971724	0.073866	-0.014514373	0.00081507856	0.013919756	-0.08536255	0.08660267	0.07595302	-0.0060817893	-0.010373131	-0.00261567	-0.04442844
-0.008019949	0.03596669	0.030932857	0.0076494045	0.09088664	0.004302862	0.012359974	-0.011431445	-0.08352257	0.065875664	-0.06757285	-0.088619545	0.06844541	-0.09658195	-0.06963941	0.03951859
0.0035065534	0.07357337	0.032369025	-0.037205715	0.038441088	-0.06161246	0.07071214	-0.023032578	-0.039176382	0.03040596	0.005415421	0.007197441	0.042209957	-0.052962493	-0.03384453	-0.021621933
0.077996954	-0.021674413	-0.018100057	0.055550337	-0.022906262	0.08942055	-0.043668296	0.0025626374	0.0657777	-0.08472723	0.059185315	0.014245998	-0.0691797	0.043439537	0.008730196	0.0036161998
-0.07740396	0.016703703	0.022635289	-0.06468663	0.003116811	-0.038338944	0.07343856	-0.06936102	-0.065454155	0.047652353	-0.063242204	-0.016615061	0.04727594	-0.05689847	-0.071078904	-0.0028451013
-0.014178426	-0.0062365774	0.070923895	0.0007628085	0.020298062	-0.06578306	0.08685771	-0.09123277	-0.05415313	0.048031352	-0.054214872	-0.030795332	0.035658527	-0.064621635	-0.010611179	0.021995546
-0.030868035	0.014608927	0.025759017	-0.09145858	0.04345455	0.012352303	0.007028394	0.005713225	-0.03459917	0.07385816	0.0004023163	-0.0009682656	0.049008053	-0.07298051	-0.0736049	0.075425275
-0.03369781	-0.022513738	-0.01750455	-0.024172882	-0.036925167	0.01721988	0.047022853	-0.06269524	-0.0430725	0.049172793	-0.047814593	-0.01008867	-0.022962514	-0.029145056	-0.06563062	-0.019639699
-0.046452	0.04165335	0.08475058	-0.037286893	0.045456238	-0.029661575	0.055307735	-0.032723013	-0.06709797	-0.0017680471	-0.012297252	-0.02549374	0.03710244	-0.0009742112	-0.044184763	0.05598887
-0.07098282	0.054978736	0.05219259	0.017360095	0.0024931054	-0.060937703	0.05870108	-0.042832837	0.012757569	-0.013165618	0.011413335	0.006800891	0.027189804	-0.020131348	-0.06473334	0.05209301
-0.07003114	0.063924134	0.06446746	-0.0041787974	0.06035077	-0.021300713	0.06555887	-0.03122987	-0.08448817	0.048093382	-0.052602213	-0.0062812055	0.05515827	-0.015846191	-0.03506442	0.051878143
-0.007228427	0.028676426	-0.010197104	-0.0650446	0.0010983995	-0.039723556	0.059800718	0.016077053	0.014031292	0.058584712	-0.035152514	-0.025499579	0.07114361	-0.007928053	0.016203357	-0.01017628
-0.0016498344	-0.025841067	-0.030968376	0.025255274	-0.013421023	-0.009941403	0.03288059	0.032628052	-0.018390112	0.021362705	0.05412205	-0.03237066	-0.004549968	0.010369652	-0.0029269008	-0.05721122
0.043188017	-0.011866856	-0.035446938	0.048812013	-0.046446156	0.0636417	-0.03022102	-0.012200625	0.03993481	0.0011490843	0.002560725	-0.008869082	0.0039128046	0.07759946	0.040072378	-0.08005628
-0.014806276	0.028042011	0.07598173	-0.07145043	0.046291593	0.01772823	0.006139596	-0.017324943	-0.015142301	0.053362377	-0.0098032495	-0.005463635	0.0022883036	-0.058634162	-0.03851011	-0.015563752
-0.03979965	0.009771052	0.015104487	-0.09250368	0.09101697	-0.065480076	0.08954837	-0.00069366395	-0.051874932	0.0905019	-0.026980622	-0.043944284	0.05976329	-0.0074592466	-0.05471552	0.011391539
-0.102231264	0.047521114	0.07669255	-0.042119186	0.0824774	-0.08428833	0.029782383	-0.08837818	-0.07112802	0.061080728	-0.0853113	-0.090938956	0.08022768	-0.033303212	-0.10263587	0.009917394
